Tempo(s),Fila1,Fila2,Fila3,TotalSistema,ServidorOcupado,E[N],E[W],PerdasF1,PerdasF2,PerdasF3
68950,11,9,13,34,1,25.706215,2.625706,4860,4700,4662
68960,7,10,11,29,1,25.706882,2.625782,4860,4700,4662
68970,18,16,14,49,1,25.709369,2.626008,4860,4707,4670
68980,10,8,15,34,1,25.712106,2.626314,4867,4707,4670
68990,4,13,9,27,1,25.713990,2.626503,4867,4711,4670
69000,9,9,20,39,1,25.714849,2.626532,4867,4711,4670
69010,11,7,14,33,1,25.715179,2.626561,4867,4711,4670
69020,8,9,7,25,1,25.714647,2.626510,4867,4711,4670
69030,17,11,11,40,1,25.715883,2.626555,4867,4711,4670
69040,6,4,3,14,1,25.716641,2.626659,4867,4711,4670
69050,0,0,0,0,0,25.714519,2.626484,4867,4711,4670
69060,2,1,3,7,1,25.711469,2.626161,4867,4711,4670
69070,10,11,2,24,1,25.710507,2.626020,4867,4711,4670
69080,7,3,9,20,1,25.709312,2.625889,4867,4711,4670
69090,6,0,8,15,1,25.708709,2.625843,4867,4711,4670
69100,5,10,17,33,1,25.708996,2.625818,4867,4711,4670
69110,11,15,16,43,1,25.710911,2.625974,4867,4711,4670
69120,18,19,15,53,1,25.713683,2.626237,4870,4711,4670
69130,9,14,12,36,1,25.716888,2.626603,4875,4714,4670
69140,9,17,18,45,1,25.719502,2.626819,4875,4714,4673
69150,20,13,18,52,1,25.723468,2.627224,4879,4724,4677
69160,11,16,16,44,1,25.726899,2.627597,4884,4724,4680
69170,10,2,15,28,1,25.728018,2.627680,4884,4724,4680
69180,19,12,15,47,1,25.729041,2.627684,4884,4725,4680
69190,12,20,12,45,1,25.732082,2.628021,4887,4726,4686
69200,11,14,16,42,1,25.734680,2.628208,4887,4732,4687
69210,11,17,5,34,1,25.736454,2.628385,4890,4732,4690
69220,7,5,9,22,1,25.736664,2.628406,4890,4732,4690
69230,11,5,5,22,1,25.736198,2.628355,4890,4732,4690
69240,12,20,15,48,1,25.738831,2.628488,4890,4735,4690
69250,12,15,14,42,1,25.742682,2.628888,4898,4739,4691
69260,11,20,12,44,1,25.744940,2.629154,4898,4744,4691
69270,16,12,18,47,1,25.747027,2.629331,4898,4744,4693
69280,11,13,12,37,1,25.749988,2.629641,4907,4744,4693
69290,13,17,18,49,1,25.752137,2.629845,4907,4744,4694
69300,11,7,17,36,1,25.753331,2.630017,4907,4744,4694
69310,12,14,19,46,1,25.755384,2.630184,4907,4745,4694
69320,15,16,5,37,1,25.758446,2.630500,4911,4750,4700
69330,19,13,10,43,1,25.760543,2.630718,4911,4751,4700
69340,2,8,5,16,1,25.761033,2.630837,4912,4751,4700
69350,16,10,17,44,1,25.761116,2.630807,4912,4751,4700
69360,18,14,14,47,1,25.763226,2.631022,4912,4751,4702
69370,16,13,12,42,1,25.766576,2.631352,4917,4752,4703
69380,9,13,11,34,1,25.768820,2.631592,4918,4752,4703
69390,6,8,8,23,1,25.768623,2.631584,4918,4752,4703
69400,7,11,5,24,1,25.768647,2.631586,4918,4752,4703
69410,6,11,6,24,1,25.767822,2.631513,4918,4752,4703
69420,3,3,1,8,1,25.767103,2.631478,4918,4752,4703
69430,3,5,4,13,1,25.765055,2.631245,4918,4752,4703
69440,0,1,1,3,1,25.762118,2.630987,4918,4752,4703
69450,2,3,4,10,1,25.758808,2.630657,4918,4752,4703
69460,0,1,0,2,1,25.756180,2.630349,4918,4752,4703
69470,4,5,1,11,1,25.754298,2.630099,4918,4752,4703
69480,4,3,10,18,1,25.751387,2.629809,4918,4752,4703
69490,10,10,4,25,1,25.751004,2.629743,4918,4752,4703
69500,4,14,10,29,1,25.751250,2.629775,4918,4752,4703
69510,7,10,8,26,1,25.751710,2.629760,4918,4752,4703
69520,5,9,5,20,1,25.750777,2.629680,4918,4752,4703
69530,1,1,5,8,1,25.748388,2.629416,4918,4752,4703
69540,1,1,0,3,1,25.745511,2.629114,4918,4752,4703
69550,5,11,11,28,1,25.744037,2.628894,4918,4752,4703
69560,4,6,6,17,1,25.743253,2.628868,4918,4752,4703
69570,7,11,9,28,1,25.742519,2.628731,4918,4752,4703
69580,4,0,2,7,1,25.742401,2.628827,4918,4752,4703
69590,16,7,6,30,1,25.741154,2.628691,4918,4752,4703
69600,12,7,9,29,1,25.743062,2.628867,4920,4757,4706
69610,12,6,17,36,1,25.743379,2.628848,4920,4757,4707
69620,10,14,12,37,1,25.744883,2.629021,4920,4757,4707
69630,18,12,16,47,1,25.747202,2.629215,4924,4757,4710
69640,20,19,15,55,1,25.749816,2.629455,4931,4761,4718
69650,10,7,6,24,1,25.751362,2.629643,4934,4762,4718
69660,6,4,6,17,1,25.750838,2.629539,4934,4762,4718
69670,6,6,3,16,1,25.749953,2.629429,4934,4762,4718
69680,6,12,4,23,1,25.748892,2.629325,4934,4762,4718
69690,10,16,6,33,1,25.749309,2.629302,4934,4762,4718
69700,13,19,5,38,1,25.750164,2.629369,4934,4764,4718
69710,17,17,12,47,1,25.752625,2.629620,4934,4768,4721
69720,14,18,9,42,1,25.755155,2.629898,4936,4769,4721
69730,7,8,9,25,1,25.755511,2.629953,4936,4769,4721
69740,4,12,8,25,1,25.755775,2.629984,4936,4769,4721
69750,3,4,4,12,1,25.754947,2.629933,4936,4769,4721
69760,5,7,4,17,1,25.753014,2.629747,4936,4769,4721
69770,2,0,0,3,1,25.751136,2.629544,4936,4769,4721
69780,6,1,7,15,1,25.749061,2.629278,4936,4769,4721
69790,7,10,7,25,1,25.748204,2.629186,4936,4769,4721
69800,6,9,15,31,1,25.748694,2.629228,4936,4769,4721
69810,9,20,13,43,1,25.750503,2.629413,4936,4771,4722
69820,20,18,9,48,1,25.753657,2.629715,4940,4781,4722
69830,18,16,13,48,1,25.757498,2.630076,4955,4793,4725
69840,13,19,14,47,1,25.759705,2.630286,4955,4798,4725
69850,15,15,11,42,1,25.762566,2.630620,4958,4804,4725
69860,6,8,12,27,1,25.763874,2.630765,4958,4804,4725
69870,4,8,4,17,1,25.762748,2.630681,4958,4804,4725
69880,3,1,5,10,1,25.760918,2.630486,4958,4804,4725
69890,5,18,8,32,1,25.759519,2.630312,4958,4804,4725
69900,6,8,11,26,1,25.760241,2.630393,4958,4804,4725
69910,9,13,6,29,1,25.759517,2.630296,4958,4804,4725
69920,20,6,15,42,1,25.761462,2.630467,4958,4804,4725
69930,9,14,17,41,1,25.763477,2.630634,4964,4804,4728
69940,11,4,13,29,1,25.765480,2.630873,4964,4806,4728
69950,11,6,10,28,1,25.765586,2.630838,4964,4806,4728
69960,12,10,14,37,1,25.766951,2.631008,4964,4806,4728
69970,12,15,14,42,1,25.768520,2.631156,4964,4808,4728
69980,17,18,17,53,1,25.772194,2.631527,4964,4816,4738
69990,20,16,15,52,1,25.774783,2.631741,4965,4817,4738
70000,19,18,19,57,1,25.778932,2.632230,4975,4820,4741
70010,6,13,7,27,1,25.781421,2.632518,4978,4820,4744
70020,10,14,14,39,1,25.782478,2.632626,4978,4820,4744
70030,15,12,14,42,1,25.783715,2.632764,4978,4820,4744
70040,12,11,11,35,1,25.784947,2.632943,4978,4820,4744
70050,3,5,11,20,1,25.784484,2.632938,4978,4820,4744
70060,5,7,3,16,1,25.783215,2.632873,4978,4820,4744
70070,13,9,13,36,1,25.782370,2.632756,4978,4820,4744
70080,19,13,18,51,1,25.784940,2.633029,4982,4824,4749
70090,19,19,20,59,1,25.788578,2.633427,4987,4827,4753
70100,13,14,20,48,1,25.792647,2.633889,4990,4843,4759
70110,17,13,15,46,1,25.795372,2.634194,4990,4843,4766
70120,18,13,20,52,1,25.798710,2.634542,4999,4843,4782
70130,13,19,15,48,1,25.802599,2.634950,5013,4849,4789
70140,15,18,18,52,1,25.806374,2.635343,5021,4853,4790
70150,20,20,16,57,1,25.809655,2.635674,5031,4858,4791
70160,12,20,13,46,1,25.813550,2.636079,5035,4863,4793
70170,13,8,17,39,1,25.816998,2.636439,5037,4866,4799
70180,19,17,20,57,1,25.820480,2.636775,5051,4866,4809
70190,20,20,18,59,1,25.825031,2.637312,5064,4884,4835
70200,17,17,6,41,1,25.828639,2.637753,5065,4894,4843
70210,16,19,13,49,1,25.830980,2.637961,5065,4894,4845
70220,17,11,19,48,1,25.834267,2.638304,5069,4896,4847
70230,8,9,10,28,1,25.836692,2.638659,5076,4897,4847
70240,15,15,16,47,1,25.839748,2.638917,5077,4900,4850
70250,10,14,16,41,1,25.841894,2.639167,5079,4900,4850
70260,4,8,5,18,1,25.842462,2.639255,5079,4900,4850
70270,3,1,4,9,1,25.840104,2.639014,5079,4900,4850
70280,8,11,9,29,1,25.838686,2.638807,5079,4900,4850
70290,11,12,9,33,1,25.840088,2.638897,5079,4900,4850
70300,12,20,18,51,1,25.842948,2.639162,5079,4902,4854
70310,11,14,5,31,1,25.844088,2.639320,5079,4903,4854
70320,8,8,5,22,1,25.843862,2.639247,5079,4903,4854
70330,0,1,1,3,1,25.841114,2.639008,5079,4903,4854
70340,0,0,2,3,1,25.837712,2.638714,5079,4903,4854
70350,1,13,0,15,1,25.835284,2.638473,5079,4903,4854
70360,0,0,0,0,0,25.832559,2.638252,5079,4903,4854
70370,1,11,9,22,1,25.830288,2.637974,5079,4903,4854
70380,2,7,10,20,1,25.829141,2.637837,5079,4903,4854
70390,9,12,7,29,1,25.828835,2.637852,5079,4903,4854
70400,6,13,8,28,1,25.829931,2.637944,5085,4903,4854
70410,4,10,10,25,1,25.829003,2.637876,5085,4903,4854
70420,2,7,5,15,1,25.827790,2.637725,5085,4903,4854
70430,9,10,13,33,1,25.827960,2.637723,5085,4903,4854
70440,8,16,12,37,1,25.828772,2.637767,5085,4903,4854
70450,10,7,10,28,1,25.829952,2.637880,5085,4903,4855
70460,11,17,8,37,1,25.830682,2.637912,5086,4903,4855
70470,10,2,9,22,1,25.831461,2.638029,5086,4903,4855
70480,5,7,8,21,1,25.830908,2.637927,5086,4903,4855
70490,2,2,7,12,1,25.828977,2.637748,5086,4903,4855
70500,1,0,1,3,1,25.826437,2.637500,5086,4903,4855
70510,0,0,0,1,1,25.824012,2.637256,5086,4903,4855
70520,2,0,3,6,1,25.820900,2.636934,5086,4903,4855
70530,1,1,1,4,1,25.818004,2.636645,5086,4903,4855
70540,1,1,2,5,1,25.814748,2.636324,5086,4903,4855
70550,2,2,0,5,1,25.811756,2.636030,5086,4903,4855
70560,6,8,3,18,1,25.809636,2.635798,5086,4903,4855
70570,3,9,6,19,1,25.807953,2.635606,5086,4903,4855
70580,3,9,1,14,1,25.806530,2.635476,5086,4903,4855
70590,4,1,2,8,1,25.803943,2.635215,5086,4903,4855
70600,2,1,1,5,1,25.800621,2.634891,5086,4903,4855
70610,1,4,4,10,1,25.797578,2.634572,5086,4903,4855
70620,0,0,2,3,1,25.794591,2.634290,5086,4903,4855
70630,2,0,5,8,1,25.791913,2.634016,5086,4903,4855
70640,4,7,8,20,1,25.789681,2.633742,5086,4903,4855
70650,6,0,2,9,1,25.788804,2.633633,5086,4903,4855
70660,6,5,7,19,1,25.787955,2.633481,5086,4903,4855
70670,7,5,7,20,1,25.786255,2.633319,5086,4903,4855
70680,3,4,3,11,1,25.784231,2.633120,5086,4903,4855
70690,5,10,2,18,1,25.782718,2.632999,5086,4903,4855
70700,1,9,9,20,1,25.781589,2.632864,5086,4903,4855
70710,4,2,4,11,1,25.780056,2.632768,5086,4903,4855
70720,14,19,5,39,1,25.779297,2.632645,5086,4903,4855
70730,7,8,5,21,1,25.779309,2.632684,5086,4904,4855
70740,3,8,14,26,1,25.779128,2.632639,5086,4904,4855
70750,9,2,5,17,1,25.778323,2.632594,5086,4904,4855
70760,17,16,10,44,1,25.779288,2.632635,5086,4904,4855
70770,7,17,12,37,1,25.782018,2.632853,5088,4907,4856
70780,5,2,6,14,1,25.780946,2.632793,5088,4907,4856
70790,6,3,3,13,1,25.779132,2.632641,5088,4907,4856
70800,10,10,8,29,1,25.778466,2.632516,5088,4907,4856
70810,1,1,1,4,1,25.777152,2.632397,5088,4907,4856
70820,0,2,3,6,1,25.773844,2.632085,5088,4907,4856
70830,1,0,2,4,1,25.771163,2.631822,5088,4907,4856
70840,0,2,1,4,1,25.768716,2.631549,5088,4907,4856
70850,0,0,1,2,1,25.765723,2.631243,5088,4907,4856
70860,3,0,0,4,1,25.762378,2.630936,5088,4907,4856
70870,2,2,2,7,1,25.759320,2.630608,5088,4907,4856
70880,7,12,8,28,1,25.758151,2.630473,5088,4907,4856
70890,9,9,8,27,1,25.758122,2.630474,5088,4907,4856
70900,11,12,16,40,1,25.759982,2.630629,5088,4907,4856
70910,17,11,17,46,1,25.762380,2.630813,5088,4908,4856
70920,19,17,16,53,1,25.765262,2.631107,5090,4908,4860
70930,14,14,15,44,1,25.768401,2.631477,5091,4913,4862
70940,11,14,13,39,1,25.769941,2.631653,5091,4913,4862
70950,18,13,14,46,1,25.771946,2.631846,5091,4918,4862
70960,11,11,9,32,1,25.774528,2.632185,5098,4918,4862
70970,6,14,9,30,1,25.774887,2.632225,5098,4918,4862
70980,5,17,0,23,1,25.774721,2.632238,5098,4918,4862
70990,9,7,4,21,1,25.773895,2.632161,5098,4918,4862
71000,1,7,3,12,1,25.773381,2.632131,5098,4918,4862
71010,1,1,1,4,1,25.770811,2.631891,5098,4918,4862
71020,9,7,4,21,1,25.768839,2.631629,5098,4918,4862
71030,16,13,17,47,1,25.770176,2.631723,5098,4918,4862
71040,6,8,10,25,1,25.771724,2.631907,5098,4918,4862
71050,5,5,5,16,1,25.771518,2.631860,5098,4918,4862
71060,6,2,3,12,1,25.769442,2.631636,5098,4918,4862
71070,10,9,8,28,1,25.768572,2.631494,5098,4918,4862
71080,17,11,7,36,1,25.769879,2.631620,5098,4918,4862
71090,14,8,7,30,1,25.770849,2.631730,5098,4919,4862
71100,4,1,13,19,1,25.770842,2.631740,5098,4919,4862
71110,0,8,13,22,1,25.770920,2.631770,5098,4919,4862
71120,4,5,9,19,1,25.770650,2.631803,5098,4919,4862
71130,1,0,3,5,1,25.768749,2.631586,5098,4919,4862
71140,7,8,8,24,1,25.766364,2.631346,5098,4919,4862
71150,5,4,6,16,1,25.765379,2.631286,5098,4919,4862
71160,8,14,6,29,1,25.764885,2.631205,5098,4919,4862
71170,11,5,7,24,1,25.764716,2.631158,5098,4919,4862
71180,6,5,10,22,1,25.765146,2.631228,5098,4919,4862
71190,10,17,15,43,1,25.766897,2.631357,5098,4919,4862
71200,19,8,13,41,1,25.768962,2.631541,5099,4919,4862
71210,3,11,13,28,1,25.770044,2.631633,5100,4919,4862
71220,17,6,14,38,1,25.770642,2.631641,5100,4919,4862
71230,11,13,18,43,1,25.772433,2.631812,5100,4919,4862
71240,6,3,8,18,1,25.773342,2.631942,5100,4919,4862
71250,9,4,6,20,1,25.772177,2.631781,5100,4919,4862
71260,13,10,3,27,1,25.772100,2.631751,5100,4919,4862
71270,12,12,8,33,1,25.773070,2.631838,5100,4919,4862
71280,18,15,10,44,1,25.775461,2.632063,5104,4921,4862
71290,13,20,16,50,1,25.777379,2.632247,5110,4922,4863
71300,17,13,10,41,1,25.780171,2.632529,5111,4929,4866
71310,17,17,9,44,1,25.783171,2.632831,5116,4929,4869
71320,17,5,6,29,1,25.784431,2.632940,5116,4929,4872
71330,6,3,7,17,1,25.783979,2.632890,5116,4929,4872
71340,5,2,7,15,1,25.783389,2.632894,5116,4929,4872
71350,4,6,5,16,1,25.783072,2.632823,5116,4929,4872
71360,3,7,11,22,1,25.781695,2.632634,5116,4929,4872
71370,0,0,0,0,0,25.779795,2.632488,5116,4929,4872
71380,4,1,1,7,1,25.776902,2.632166,5116,4929,4872
71390,2,1,1,5,1,25.773834,2.631830,5116,4929,4872
71400,2,2,0,5,1,25.771002,2.631571,5116,4929,4872
71410,2,2,7,12,1,25.767925,2.631309,5116,4929,4872
71420,0,3,1,5,1,25.765945,2.631080,5116,4929,4872
71430,7,5,6,19,1,25.763270,2.630803,5116,4929,4872
71440,0,1,0,2,1,25.760950,2.630641,5116,4929,4872
71450,1,0,3,5,1,25.757915,2.630361,5116,4929,4872
71460,7,4,3,15,1,25.755479,2.630112,5116,4929,4872
71470,7,3,1,12,1,25.753283,2.629884,5116,4929,4872
71480,11,8,5,25,1,25.752483,2.629787,5116,4929,4872
71490,8,9,9,27,1,25.752746,2.629817,5116,4929,4872
71500,2,1,1,5,1,25.751569,2.629764,5116,4929,4872
71510,0,1,0,2,1,25.748907,2.629492,5116,4929,4872
71520,3,2,0,6,1,25.746823,2.629279,5116,4929,4872
71530,3,5,2,11,1,25.744510,2.629016,5116,4929,4872
71540,6,3,8,18,1,25.742651,2.628811,5116,4929,4872
71550,8,3,3,15,1,25.741860,2.628771,5116,4929,4872
71560,0,1,1,3,1,25.740254,2.628637,5116,4929,4872
71570,2,2,4,9,1,25.737320,2.628363,5116,4929,4872
71580,6,0,9,16,1,25.734635,2.628062,5116,4929,4872
71590,1,2,0,4,1,25.731890,2.627793,5116,4929,4872
71600,2,2,2,7,1,25.728940,2.627533,5116,4929,4872
71610,3,3,2,9,1,25.726436,2.627299,5116,4929,4872
71620,8,15,10,34,1,25.725626,2.627160,5116,4929,4872
71630,8,7,12,28,1,25.726931,2.627345,5116,4929,4872
71640,11,2,14,28,1,25.726736,2.627299,5116,4929,4872
71650,12,8,17,38,1,25.727298,2.627345,5116,4929,4875
71660,10,9,12,32,1,25.727656,2.627396,5116,4929,4875
71670,6,10,4,21,1,25.728384,2.627489,5116,4929,4875
71680,4,8,7,20,1,25.726818,2.627340,5116,4929,4875
71690,18,9,15,43,1,25.727954,2.627403,5116,4929,4875
71700,15,17,19,52,1,25.731460,2.627791,5118,4935,4880
71710,20,19,15,55,1,25.733884,2.628004,5118,4935,4882
71720,12,7,19,39,1,25.736883,2.628348,5119,4937,4888
71730,9,4,14,28,1,25.737617,2.628426,5119,4937,4889
71740,7,11,12,31,1,25.737689,2.628385,5119,4937,4889
71750,5,14,17,37,1,25.739118,2.628504,5119,4937,4890
71760,4,12,15,32,1,25.740539,2.628668,5119,4939,4890
71770,4,11,6,22,1,25.740555,2.628688,5119,4939,4890
71780,7,8,13,29,1,25.742118,2.628821,5121,4939,4890
71790,18,12,17,48,1,25.744396,2.628960,5123,4939,4895
71800,18,10,6,35,1,25.746347,2.629181,5123,4939,4895
71810,1,8,4,14,1,25.746472,2.629205,5123,4939,4895
71820,5,5,7,18,1,25.744212,2.628966,5123,4939,4895
71830,10,11,5,27,1,25.744642,2.628965,5123,4939,4895
71840,5,8,6,20,1,25.744878,2.629030,5123,4939,4895
71850,1,6,1,9,1,25.742690,2.628855,5123,4939,4895
71860,0,0,0,0,0,25.739554,2.628534,5123,4939,4895
71870,4,4,5,14,1,25.736863,2.628255,5123,4939,4895
71880,10,6,7,24,1,25.736051,2.628150,5123,4939,4895
71890,10,13,9,33,1,25.736558,2.628179,5123,4939,4895
71900,5,6,4,16,1,25.736034,2.628155,5123,4939,4895
71910,6,5,5,17,1,25.734677,2.628039,5123,4939,4895
71920,7,1,3,12,1,25.732079,2.627810,5123,4939,4895
71930,0,0,0,0,0,25.729075,2.627533,5123,4939,4895
71940,3,4,3,11,1,25.726255,2.627234,5123,4939,4895
71950,0,0,0,0,0,25.723763,2.627024,5123,4939,4895
71960,1,1,1,4,1,25.720665,2.626699,5123,4939,4895
71970,2,0,0,3,1,25.718151,2.626480,5123,4939,4895
71980,0,1,1,3,1,25.715321,2.626160,5123,4939,4895
71990,9,9,4,23,1,25.713019,2.625877,5123,4939,4895
72000,20,12,9,42,1,25.713668,2.625868,5125,4939,4895
72010,14,14,19,48,1,25.715905,2.626078,5127,4939,4896
72020,6,3,15,25,1,25.717870,2.626367,5127,4939,4898
72030,8,12,9,30,1,25.717647,2.626344,5127,4939,4898
72040,5,12,13,31,1,25.719229,2.626528,5128,4939,4898
72050,5,19,9,34,1,25.719907,2.626612,5128,4939,4898
72060,5,11,10,27,1,25.720628,2.626704,5128,4939,4898
72070,10,13,10,34,1,25.721442,2.626790,5128,4939,4898
72080,11,19,12,43,1,25.723221,2.626942,5128,4940,4898
72090,10,7,9,27,1,25.724066,2.627032,5128,4942,4898
72100,6,7,8,22,1,25.725267,2.627150,5130,4942,4898
72110,5,1,1,8,1,25.724909,2.627169,5130,4942,4898
72120,3,8,1,13,1,25.722606,2.626934,5130,4942,4898
72130,10,15,11,37,1,25.721693,2.626803,5130,4942,4898
72140,11,16,10,38,1,25.723052,2.626927,5130,4942,4898
72150,12,16,14,43,1,25.725520,2.627171,5130,4943,4898
72160,10,14,6,31,1,25.726427,2.627315,5130,4943,4898
72170,11,7,4,23,1,25.727058,2.627376,5130,4943,4898
72180,17,17,17,52,1,25.729055,2.627490,5131,4945,4900
72190,18,20,19,58,1,25.733088,2.627957,5139,4951,4910
72200,8,17,14,40,1,25.736312,2.628335,5145,4953,4910
72210,9,11,12,33,1,25.738460,2.628539,5145,4954,4910
72220,11,11,6,29,1,25.739937,2.628701,5145,4954,4910
72230,9,11,6,27,1,25.740702,2.628778,5145,4954,4910
72240,3,4,4,12,1,25.740408,2.628819,5145,4954,4910
72250,1,9,6,17,1,25.740178,2.628791,5145,4954,4910
72260,8,4,7,20,1,25.738817,2.628630,5145,4954,4910
72270,1,9,2,13,1,25.736608,2.628374,5145,4954,4910
72280,0,0,0,1,1,25.733762,2.628091,5145,4954,4910
72290,2,2,4,9,1,25.730979,2.627828,5145,4954,4910
72300,0,0,0,0,0,25.728102,2.627571,5145,4954,4910
72310,4,1,2,8,1,25.725149,2.627280,5145,4954,4910
72320,1,3,3,8,1,25.722679,2.627009,5145,4954,4910
72330,3,4,1,9,1,25.720115,2.626725,5145,4954,4910
72340,0,1,1,3,1,25.716883,2.626421,5145,4954,4910
72350,0,1,0,2,1,25.713775,2.626140,5145,4954,4910
72360,0,0,0,1,1,25.711018,2.625884,5145,4954,4910
72370,2,8,0,11,1,25.709520,2.625738,5145,4954,4910
72380,4,4,1,10,1,25.706763,2.625467,5145,4954,4910
72390,0,0,0,1,1,25.703731,2.625183,5145,4954,4910
72400,5,0,1,7,1,25.701093,2.624928,5145,4954,4910
72410,7,3,11,22,1,25.699788,2.624709,5145,4954,4910
72420,17,2,13,33,1,25.699663,2.624685,5145,4954,4910
72430,7,11,14,33,1,25.701487,2.624875,5147,4955,4910
72440,16,19,8,44,1,25.701910,2.624925,5147,4956,4910
72450,11,17,20,49,1,25.705339,2.625323,5151,4958,4915
72460,18,18,17,54,1,25.709321,2.625774,5158,4965,4930
72470,18,8,18,45,1,25.712120,2.626060,5163,4968,4933
72480,11,9,7,28,1,25.712512,2.626125,5163,4968,4933
72490,14,16,16,47,1,25.713857,2.626214,5163,4975,4933
72500,6,19,10,36,1,25.715712,2.626440,5166,4978,4933
72510,14,12,12,39,1,25.716335,2.626489,5166,4978,4933
72520,18,10,13,42,1,25.718981,2.626740,5166,4983,4933
72530,19,15,17,52,1,25.722371,2.627082,5169,4987,4940
72540,8,9,19,37,1,25.724917,2.627398,5169,4987,4945
72550,10,9,13,33,1,25.726033,2.627496,5169,4987,4946
72560,10,4,6,21,1,25.725782,2.627459,5169,4987,4946
72570,0,9,4,14,1,25.725925,2.627463,5169,4987,4946
72580,4,6,2,13,1,25.724181,2.627206,5169,4987,4946
72590,2,0,5,8,1,25.722049,2.626981,5169,4987,4946
72600,0,3,9,13,1,25.718888,2.626724,5169,4987,4946
72610,10,7,4,22,1,25.717969,2.626626,5169,4987,4946
72620,3,7,6,17,1,25.717169,2.626563,5169,4987,4946
72630,0,0,0,0,0,25.715171,2.626336,5169,4987,4946
72640,3,1,1,6,1,25.711909,2.626044,5169,4987,4946
72650,2,5,5,13,1,25.709152,2.625769,5169,4987,4946
72660,7,0,2,10,1,25.707166,2.625544,5169,4987,4946
72670,0,0,0,0,0,25.705407,2.625415,5169,4987,4946
72680,0,2,3,6,1,25.702820,2.625180,5169,4987,4946
72690,2,7,5,15,1,25.700643,2.624958,5169,4987,4946
72700,1,1,1,4,1,25.698371,2.624736,5169,4987,4946
72710,5,4,3,13,1,25.695820,2.624464,5169,4987,4946
72720,4,3,3,11,1,25.693525,2.624200,5169,4987,4946
72730,0,0,1,2,1,25.691318,2.623989,5169,4987,4946
72740,0,1,1,3,1,25.688120,2.623681,5169,4987,4946
72750,5,3,4,13,1,25.685856,2.623442,5169,4987,4946
72760,17,10,6,34,1,25.685370,2.623351,5169,4987,4946
72770,14,14,9,38,1,25.687973,2.623587,5169,4991,4946
72780,14,10,16,41,1,25.689862,2.623761,5170,4996,4946
72790,8,9,11,29,1,25.690686,2.623849,5170,4996,4947
72800,19,8,12,40,1,25.692184,2.623998,5175,4996,4947
72810,15,11,14,41,1,25.693606,2.624135,5175,4996,4947
72820,8,11,8,28,1,25.695380,2.624316,5175,4996,4947
72830,17,19,15,52,1,25.696538,2.624350,5175,4996,4947
72840,17,20,20,58,1,25.699616,2.624715,5181,4996,4950
72850,17,14,14,46,1,25.703386,2.625104,5187,5000,4960
72860,12,13,14,40,1,25.705317,2.625293,5187,5000,4960
72870,12,13,8,34,1,25.707229,2.625481,5193,5000,4960
72880,17,16,5,39,1,25.708013,2.625546,5193,5000,4960
72890,14,8,10,33,1,25.708879,2.625689,5193,5000,4960
72900,16,10,12,39,1,25.709995,2.625762,5193,5000,4960
72910,11,14,12,38,1,25.711872,2.625928,5193,5000,4960
72920,13,17,13,44,1,25.714155,2.626139,5193,5001,4960
72930,11,15,13,40,1,25.716670,2.626369,5197,5001,4967
72940,12,8,15,36,1,25.718825,2.626619,5198,5001,4968
72950,9,10,8,28,1,25.718902,2.626582,5198,5001,4968
72960,3,4,2,10,1,25.717235,2.626445,5198,5001,4968
72970,0,1,0,2,1,25.714386,2.626179,5198,5001,4968
72980,2,0,1,4,1,25.711479,2.625878,5198,5001,4968
72990,12,10,8,31,1,25.710439,2.625680,5198,5001,4968
73000,2,5,9,17,1,25.710209,2.625649,5198,5001,4968
73010,10,7,8,26,1,25.709280,2.625550,5198,5001,4968
73020,2,1,1,5,1,25.707571,2.625434,5198,5001,4968
73030,5,12,11,29,1,25.706611,2.625328,5198,5001,4968
73040,10,2,3,16,1,25.706178,2.625298,5198,5001,4968
73050,6,6,9,22,1,25.705100,2.625155,5198,5001,4968
73060,10,13,5,29,1,25.705305,2.625172,5198,5001,4968
73070,8,6,5,20,1,25.704914,2.625165,5198,5001,4968
73080,10,3,8,22,1,25.703764,2.625029,5198,5001,4968
73090,9,16,5,31,1,25.704203,2.625051,5198,5001,4968
73100,15,14,17,47,1,25.705935,2.625198,5201,5001,4968
73110,5,6,9,21,1,25.706687,2.625337,5201,5004,4968
73120,4,2,0,7,1,25.706073,2.625300,5201,5004,4968
73130,0,0,0,0,0,25.703437,2.625085,5201,5004,4968
73140,1,1,1,4,1,25.700733,2.624827,5201,5004,4968
73150,6,3,7,17,1,25.698391,2.624562,5201,5004,4968
73160,1,0,5,7,1,25.697513,2.624439,5201,5004,4968
73170,0,0,0,0,0,25.694541,2.624128,5201,5004,4968
73180,2,1,2,6,1,25.691532,2.623806,5201,5004,4968
73190,9,9,11,30,1,25.690537,2.623641,5201,5004,4968
73200,6,4,2,13,1,25.690294,2.623642,5201,5004,4968
73210,2,4,2,9,1,25.688077,2.623412,5201,5004,4968
73220,1,0,2,4,1,25.685188,2.623153,5201,5004,4968
73230,5,0,2,8,1,25.683523,2.622983,5201,5004,4968
73240,8,4,6,19,1,25.682078,2.622787,5201,5004,4968
73250,9,7,3,20,1,25.680888,2.622676,5201,5004,4968
73260,3,4,3,11,1,25.677830,2.622440,5201,5004,4968
73270,3,8,2,14,1,25.676237,2.622263,5201,5004,4968
73280,3,9,13,26,1,25.675543,2.622133,5201,5004,4968
73290,12,7,10,30,1,25.676090,2.622163,5201,5004,4970
