Tempo(s),Fila1,Fila2,Fila3,TotalSistema,ServidorOcupado,E[N],E[W],PerdasF1,PerdasF2,PerdasF3
67830,0,0,0,1,1,10.736670,1.126191,0,0,29295
67840,0,0,3,4,1,10.735422,1.126055,0,0,29295
67850,0,0,11,12,1,10.734457,1.125936,0,0,29295
67860,0,0,20,21,1,10.735190,1.126020,0,0,29296
67870,0,0,2,3,1,10.735832,1.126112,0,0,29299
67880,0,0,4,5,1,10.735884,1.126117,0,0,29299
67890,0,0,5,6,1,10.734851,1.125998,0,0,29299
67900,0,0,6,7,1,10.734313,1.125962,0,0,29299
67910,0,0,0,1,1,10.733376,1.125873,0,0,29299
67920,0,0,7,8,1,10.732493,1.125756,0,0,29299
67930,0,0,19,20,1,10.732584,1.125753,0,0,29305
67940,0,0,4,5,1,10.732949,1.125816,0,0,29310
67950,1,0,6,8,1,10.731905,1.125702,0,0,29310
67960,1,0,4,6,1,10.730980,1.125595,0,0,29310
67970,0,0,8,9,1,10.731250,1.125606,0,0,29311
67980,0,0,20,21,1,10.732055,1.125679,0,0,29315
67990,0,0,1,2,1,10.733053,1.125795,0,0,29331
68000,0,0,8,9,1,10.732163,1.125707,0,0,29331
68010,0,0,17,18,1,10.732475,1.125723,0,0,29331
68020,0,1,8,10,1,10.731822,1.125626,0,0,29332
68030,0,0,8,9,1,10.732649,1.125703,0,0,29347
68040,0,0,0,0,0,10.732461,1.125685,0,0,29347
68050,0,1,18,20,1,10.732533,1.125678,0,0,29355
68060,0,0,9,10,1,10.732856,1.125697,0,0,29359
68070,0,0,10,11,1,10.733650,1.125781,0,0,29374
68080,1,0,13,15,1,10.734428,1.125868,0,0,29396
68090,0,0,15,16,1,10.734689,1.125900,0,0,29399
68100,0,0,8,9,1,10.735630,1.126001,0,0,29408
68110,1,0,8,10,1,10.735030,1.125936,0,0,29408
68120,0,0,9,10,1,10.735544,1.125960,0,0,29408
68130,0,0,0,0,0,10.734851,1.125886,0,0,29408
68140,0,0,1,2,1,10.733788,1.125758,0,0,29408
68150,0,0,0,0,0,10.732460,1.125647,0,0,29408
68160,0,0,0,1,1,10.731210,1.125530,0,0,29408
68170,0,0,1,2,1,10.730363,1.125461,0,0,29408
68180,0,1,5,7,1,10.729210,1.125365,0,0,29408
68190,0,0,14,15,1,10.729966,1.125450,0,0,29415
68200,0,0,17,18,1,10.731233,1.125599,0,0,29435
68210,0,0,17,18,1,10.732406,1.125740,0,0,29453
68220,0,0,4,5,1,10.732241,1.125727,0,0,29455
68230,0,0,9,10,1,10.731980,1.125702,0,0,29455
68240,0,0,18,19,1,10.732578,1.125748,0,0,29461
68250,0,0,13,14,1,10.732168,1.125714,0,0,29462
68260,0,0,15,16,1,10.732914,1.125793,0,0,29464
68270,0,0,15,16,1,10.733975,1.125910,0,0,29486
68280,0,0,18,19,1,10.734730,1.125977,0,0,29493
68290,0,0,11,12,1,10.735447,1.126034,0,0,29494
68300,0,1,6,8,1,10.734983,1.125983,0,0,29494
68310,0,0,10,11,1,10.734838,1.125947,0,0,29494
68320,0,0,10,11,1,10.735269,1.125993,0,0,29497
68330,0,0,7,8,1,10.734668,1.125929,0,0,29497
68340,0,0,5,6,1,10.733792,1.125832,0,0,29497
68350,0,0,14,15,1,10.734747,1.125933,0,0,29518
68360,0,0,20,21,1,10.735656,1.126024,0,0,29526
68370,1,0,3,5,1,10.735498,1.126017,0,0,29531
68380,0,0,0,1,1,10.734448,1.125916,0,0,29531
68390,0,0,9,10,1,10.734280,1.125893,0,0,29531
68400,0,0,15,16,1,10.733613,1.125836,0,0,29531
68410,0,0,16,17,1,10.733556,1.125810,0,0,29531
68420,0,0,17,18,1,10.734632,1.125944,0,0,29533
68430,0,0,8,9,1,10.735656,1.126076,0,0,29550
68440,0,0,10,11,1,10.736426,1.126156,0,0,29565
68450,0,0,1,2,1,10.735860,1.126095,0,0,29565
68460,0,0,0,1,1,10.735599,1.126043,0,0,29565
68470,0,0,0,0,0,10.734652,1.125947,0,0,29565
68480,0,0,3,4,1,10.734006,1.125877,0,0,29565
68490,0,0,6,7,1,10.734476,1.125920,0,0,29583
68500,0,0,8,9,1,10.734507,1.125903,0,0,29583
68510,0,0,15,16,1,10.734500,1.125875,0,0,29585
68520,0,0,0,1,1,10.733496,1.125786,0,0,29585
68530,1,0,0,2,1,10.732849,1.125717,0,0,29585
68540,0,0,18,19,1,10.732929,1.125716,0,0,29586
68550,0,0,11,12,1,10.733953,1.125819,0,0,29590
68560,0,0,18,19,1,10.733225,1.125763,0,0,29590
68570,1,0,7,9,1,10.734036,1.125877,0,0,29598
68580,0,0,8,9,1,10.733220,1.125785,0,0,29598
68590,0,0,3,4,1,10.732142,1.125667,0,0,29598
68600,0,0,13,14,1,10.731208,1.125584,0,0,29598
68610,0,0,15,16,1,10.731716,1.125636,0,0,29608
68620,0,0,18,19,1,10.732522,1.125716,0,0,29618
68630,0,0,2,3,1,10.732972,1.125770,0,0,29621
68640,0,0,12,13,1,10.732998,1.125767,0,0,29621
68650,0,0,2,3,1,10.733295,1.125797,0,0,29622
68660,0,0,15,16,1,10.733288,1.125778,0,0,29624
68670,0,1,8,10,1,10.733967,1.125870,0,0,29638
68680,0,0,8,9,1,10.734491,1.125914,0,0,29644
68690,0,0,19,20,1,10.735536,1.126029,0,0,29661
68700,0,0,16,17,1,10.736501,1.126148,0,0,29669
68710,0,0,11,12,1,10.737079,1.126197,0,0,29674
68720,0,0,15,16,1,10.738070,1.126303,0,0,29680
68730,0,0,17,18,1,10.739108,1.126402,0,0,29698
68740,1,1,18,21,1,10.740214,1.126521,0,0,29705
68750,0,0,20,21,1,10.741343,1.126650,0,0,29726
68760,0,0,12,13,1,10.742223,1.126760,0,0,29741
68770,1,0,16,18,1,10.742551,1.126780,0,0,29748
68780,0,1,15,17,1,10.743047,1.126831,0,0,29748
68790,0,1,5,7,1,10.743506,1.126888,0,0,29764
68800,0,0,0,0,0,10.742608,1.126805,0,0,29764
68810,0,0,4,5,1,10.742192,1.126741,0,0,29764
68820,0,0,13,14,1,10.742921,1.126801,0,0,29771
68830,0,0,8,9,1,10.742643,1.126764,0,0,29771
68840,0,0,20,21,1,10.742222,1.126703,0,0,29771
68850,0,0,16,17,1,10.742424,1.126702,0,0,29771
68860,1,0,13,15,1,10.743452,1.126826,0,0,29789
68870,0,0,4,5,1,10.743895,1.126884,0,0,29792
68880,0,0,6,7,1,10.743621,1.126843,0,0,29792
68890,0,0,11,12,1,10.743071,1.126773,0,0,29792
68900,0,0,14,15,1,10.742664,1.126720,0,0,29792
68910,0,0,20,21,1,10.743901,1.126842,0,0,29808
68920,0,0,4,5,1,10.744686,1.126947,0,0,29819
68930,1,0,13,15,1,10.743941,1.126847,0,0,29819
68940,0,0,8,9,1,10.744245,1.126888,0,0,29825
68950,0,0,19,20,1,10.745081,1.126963,0,0,29833
68960,0,1,1,3,1,10.745165,1.127008,0,0,29839
68970,2,2,16,21,1,10.744662,1.126915,0,0,29839
68980,0,1,16,18,1,10.745566,1.126986,0,0,29845
68990,0,0,11,12,1,10.746511,1.127078,0,0,29855
69000,0,0,18,19,1,10.746813,1.127086,0,0,29857
69010,0,1,18,20,1,10.748058,1.127238,0,0,29882
69020,0,0,4,5,1,10.748035,1.127239,0,0,29887
69030,0,0,9,10,1,10.747218,1.127144,0,0,29887
69040,0,0,5,6,1,10.747488,1.127162,0,0,29892
69050,1,0,9,11,1,10.747063,1.127119,0,0,29892
69060,0,0,5,6,1,10.745874,1.127017,0,0,29892
69070,0,1,20,22,1,10.746903,1.127115,0,0,29908
69080,0,0,20,21,1,10.747576,1.127200,0,0,29921
69090,0,0,0,0,0,10.747015,1.127155,0,0,29926
69100,0,0,4,5,1,10.746295,1.127077,0,0,29926
69110,2,0,11,14,1,10.745348,1.126973,0,0,29926
69120,0,0,19,20,1,10.746438,1.127057,0,0,29935
69130,0,0,2,3,1,10.747342,1.127171,0,0,29969
69140,0,0,0,0,0,10.747001,1.127123,0,0,29969
69150,0,0,2,3,1,10.745967,1.127030,0,0,29969
69160,0,0,5,6,1,10.745713,1.127002,0,0,29969
69170,0,0,10,11,1,10.745893,1.127013,0,0,29969
69180,0,0,0,0,0,10.744842,1.126922,0,0,29969
69190,0,0,4,5,1,10.743897,1.126807,0,0,29969
69200,0,0,0,0,0,10.743235,1.126733,0,0,29969
69210,2,2,19,24,1,10.742594,1.126635,0,0,29969
69220,0,0,9,10,1,10.743646,1.126772,0,0,29989
69230,0,0,11,12,1,10.744108,1.126813,0,0,29989
69240,0,0,19,20,1,10.744610,1.126854,0,0,29997
69250,0,0,20,21,1,10.745186,1.126901,0,0,30006
69260,0,0,17,18,1,10.746592,1.127070,0,0,30027
69270,0,0,7,8,1,10.747164,1.127135,0,0,30030
69280,0,0,19,20,1,10.747960,1.127187,0,0,30040
69290,0,0,14,15,1,10.748240,1.127207,0,0,30040
69300,1,0,4,6,1,10.747626,1.127157,0,0,30040
69310,0,0,7,8,1,10.748068,1.127180,0,0,30044
69320,0,0,16,17,1,10.747638,1.127137,0,0,30046
69330,0,0,18,19,1,10.748144,1.127201,0,0,30051
69340,0,0,17,18,1,10.748626,1.127247,0,0,30051
69350,0,0,2,3,1,10.748809,1.127272,0,0,30051
69360,0,0,3,4,1,10.748060,1.127204,0,0,30051
69370,0,0,12,13,1,10.747581,1.127148,0,0,30051
69380,0,0,12,13,1,10.748037,1.127210,0,0,30059
69390,1,1,9,12,1,10.747278,1.127120,0,0,30059
69400,0,0,2,3,1,10.747316,1.127137,0,0,30059
69410,0,0,6,7,1,10.747312,1.127132,0,0,30063
69420,0,0,11,12,1,10.748166,1.127198,0,0,30074
69430,0,0,18,19,1,10.749027,1.127286,0,0,30089
69440,1,1,16,19,1,10.750261,1.127424,0,0,30113
69450,0,0,1,2,1,10.750592,1.127480,0,0,30116
69460,1,1,9,12,1,10.749379,1.127377,0,0,30116
69470,1,1,14,17,1,10.749419,1.127360,0,0,30116
69480,0,2,11,14,1,10.750054,1.127444,0,0,30127
69490,0,0,10,11,1,10.750490,1.127485,0,0,30136
69500,0,1,18,20,1,10.751542,1.127591,0,0,30149
69510,0,0,16,17,1,10.752458,1.127662,0,0,30154
69520,0,0,7,8,1,10.752399,1.127633,0,0,30156
69530,0,0,3,4,1,10.751503,1.127533,0,0,30156
69540,0,0,15,16,1,10.751859,1.127544,0,0,30163
69550,0,0,14,15,1,10.752462,1.127613,0,0,30163
69560,0,0,18,19,1,10.753125,1.127689,0,0,30168
69570,0,0,12,13,1,10.753619,1.127742,0,0,30169
69580,0,0,6,7,1,10.754117,1.127807,0,0,30177
69590,1,0,16,18,1,10.754167,1.127799,0,0,30181
69600,0,0,13,14,1,10.754825,1.127863,0,0,30184
69610,0,0,13,14,1,10.755540,1.127910,0,0,30185
69620,0,0,6,7,1,10.755050,1.127869,0,0,30185
69630,0,0,7,8,1,10.755499,1.127910,0,0,30188
69640,0,0,0,1,1,10.754280,1.127815,0,0,30188
69650,0,0,15,16,1,10.753548,1.127741,0,0,30188
69660,1,0,8,10,1,10.754436,1.127831,0,0,30192
69670,0,0,5,6,1,10.755005,1.127893,0,0,30195
69680,0,0,2,3,1,10.753831,1.127784,0,0,30195
69690,1,0,16,18,1,10.753832,1.127759,0,0,30195
69700,1,0,2,4,1,10.753893,1.127758,0,0,30195
69710,0,0,16,17,1,10.753116,1.127687,0,0,30195
69720,1,1,9,12,1,10.753187,1.127692,0,0,30206
69730,0,0,5,6,1,10.753637,1.127748,0,0,30216
69740,1,0,16,18,1,10.753245,1.127687,0,0,30216
69750,0,0,6,7,1,10.752954,1.127678,0,0,30216
69760,0,0,11,12,1,10.752374,1.127630,0,0,30216
69770,0,0,11,12,1,10.753474,1.127737,0,0,30228
69780,0,0,4,5,1,10.753531,1.127711,0,0,30228
69790,0,0,9,10,1,10.753111,1.127683,0,0,30228
69800,0,0,3,4,1,10.752129,1.127604,0,0,30228
69810,0,0,11,12,1,10.751749,1.127557,0,0,30228
69820,0,0,6,7,1,10.751480,1.127534,0,0,30234
69830,0,1,16,18,1,10.752237,1.127604,0,0,30243
69840,0,0,10,11,1,10.752644,1.127654,0,0,30246
69850,0,0,11,12,1,10.753411,1.127723,0,0,30256
69860,0,0,5,6,1,10.753094,1.127696,0,0,30256
69870,1,0,6,8,1,10.752238,1.127595,0,0,30256
69880,0,0,8,9,1,10.751445,1.127517,0,0,30256
69890,0,0,2,3,1,10.750577,1.127439,0,0,30256
69900,0,0,7,8,1,10.750324,1.127374,0,0,30261
69910,0,0,5,6,1,10.749331,1.127275,0,0,30261
69920,0,0,9,10,1,10.748806,1.127207,0,0,30261
69930,0,0,16,17,1,10.748922,1.127230,0,0,30263
69940,0,0,9,10,1,10.749720,1.127311,0,0,30269
69950,0,0,15,16,1,10.749150,1.127262,0,0,30269
69960,0,0,9,10,1,10.749899,1.127336,0,0,30277
69970,0,0,7,8,1,10.748962,1.127249,0,0,30277
69980,0,0,1,2,1,10.748093,1.127179,0,0,30277
69990,0,0,0,0,0,10.747330,1.127092,0,0,30277
70000,0,0,12,13,1,10.746550,1.127013,0,0,30277
70010,0,0,0,1,1,10.746011,1.126980,0,0,30277
70020,0,0,0,0,0,10.744971,1.126869,0,0,30277
70030,0,2,15,18,1,10.744788,1.126830,0,0,30278
70040,0,0,0,0,0,10.744495,1.126827,0,0,30278
70050,0,1,3,5,1,10.743535,1.126735,0,0,30278
70060,0,0,10,11,1,10.742683,1.126648,0,0,30278
70070,1,0,9,11,1,10.743578,1.126736,0,0,30292
70080,0,0,13,14,1,10.743135,1.126683,0,0,30292
70090,0,1,16,18,1,10.744040,1.126767,0,0,30297
70100,0,0,12,13,1,10.744611,1.126844,0,0,30301
70110,0,0,15,16,1,10.745053,1.126889,0,0,30309
70120,0,0,3,4,1,10.744514,1.126849,0,0,30309
70130,0,0,7,8,1,10.743635,1.126747,0,0,30309
70140,0,0,15,16,1,10.744358,1.126790,0,0,30317
70150,0,1,7,9,1,10.744852,1.126837,0,0,30317
70160,0,0,16,17,1,10.745208,1.126872,0,0,30317
70170,1,0,5,7,1,10.745348,1.126895,0,0,30317
70180,0,0,0,1,1,10.744118,1.126790,0,0,30317
70190,0,0,9,10,1,10.743096,1.126687,0,0,30317
70200,1,0,5,7,1,10.742243,1.126612,0,0,30317
70210,0,0,16,17,1,10.742129,1.126589,0,0,30317
70220,0,0,15,16,1,10.743243,1.126701,0,0,30347
70230,0,0,4,5,1,10.743499,1.126738,0,0,30347
70240,0,0,2,3,1,10.742521,1.126640,0,0,30347
70250,0,0,0,1,1,10.741295,1.126532,0,0,30347
70260,0,0,9,10,1,10.740395,1.126435,0,0,30347
70270,0,0,12,13,1,10.740884,1.126487,0,0,30347
70280,0,0,2,3,1,10.741380,1.126551,0,0,30355
70290,0,1,13,15,1,10.740371,1.126444,0,0,30355
70300,0,0,19,20,1,10.741042,1.126492,0,0,30355
70310,0,1,5,7,1,10.741879,1.126597,0,0,30362
70320,0,0,13,14,1,10.742646,1.126661,0,0,30370
70330,0,0,6,7,1,10.742269,1.126609,0,0,30370
70340,0,0,0,0,0,10.741396,1.126546,0,0,30370
70350,0,0,19,20,1,10.741960,1.126571,0,0,30380
70360,0,0,9,10,1,10.743083,1.126708,0,0,30403
70370,0,0,15,16,1,10.742757,1.126682,0,0,30403
70380,0,0,7,8,1,10.743300,1.126747,0,0,30414
70390,0,0,19,20,1,10.743397,1.126742,0,0,30417
70400,0,0,1,2,1,10.743190,1.126735,0,0,30427
70410,0,1,9,11,1,10.743186,1.126716,0,0,30427
70420,0,0,20,21,1,10.744255,1.126832,0,0,30436
70430,0,0,9,10,1,10.744880,1.126897,0,0,30439
70440,0,0,11,12,1,10.745057,1.126913,0,0,30439
70450,0,0,5,6,1,10.744319,1.126837,0,0,30439
70460,0,1,7,9,1,10.743930,1.126777,0,0,30439
70470,0,0,19,20,1,10.743837,1.126748,0,0,30442
70480,0,0,4,5,1,10.744864,1.126890,0,0,30455
70490,0,0,12,13,1,10.745508,1.126939,0,0,30460
70500,1,0,18,20,1,10.746283,1.127006,0,0,30460
70510,0,0,17,18,1,10.747204,1.127093,0,0,30469
70520,0,0,0,0,0,10.746928,1.127062,0,0,30469
70530,1,0,5,7,1,10.746642,1.127032,0,0,30469
70540,0,0,6,7,1,10.745826,1.126944,0,0,30469
70550,0,1,10,12,1,10.745455,1.126890,0,0,30469
70560,1,0,3,5,1,10.744568,1.126798,0,0,30469
70570,0,0,9,10,1,10.743734,1.126706,0,0,30469
70580,0,0,0,0,0,10.742644,1.126609,0,0,30469
70590,0,0,9,10,1,10.741963,1.126512,0,0,30469
70600,0,1,19,21,1,10.741792,1.126474,0,0,30469
70610,0,0,17,18,1,10.742927,1.126614,0,0,30479
70620,0,0,0,1,1,10.742510,1.126602,0,0,30479
70630,0,0,4,5,1,10.741487,1.126481,0,0,30479
70640,0,0,0,0,0,10.741069,1.126426,0,0,30479
70650,0,0,0,1,1,10.740491,1.126371,0,0,30479
70660,0,0,0,1,1,10.739529,1.126264,0,0,30479
70670,0,0,7,8,1,10.738634,1.126177,0,0,30479
70680,0,0,11,12,1,10.737623,1.126057,0,0,30479
70690,0,0,6,7,1,10.737600,1.126052,0,0,30483
70700,0,0,13,14,1,10.738067,1.126106,0,0,30491
70710,0,0,13,14,1,10.738995,1.126209,0,0,30507
70720,0,1,1,3,1,10.739465,1.126272,0,0,30516
70730,0,1,3,5,1,10.738387,1.126156,0,0,30516
70740,0,0,20,21,1,10.738496,1.126148,0,0,30522
70750,0,0,14,15,1,10.739714,1.126297,0,0,30543
70760,0,0,2,3,1,10.738578,1.126192,0,0,30543
70770,0,0,7,8,1,10.737973,1.126117,0,0,30543
70780,0,0,1,2,1,10.737000,1.126034,0,0,30543
70790,0,0,7,8,1,10.736118,1.125937,0,0,30543
70800,0,0,9,10,1,10.735816,1.125928,0,0,30543
70810,0,0,13,14,1,10.735502,1.125872,0,0,30543
70820,0,0,15,16,1,10.736361,1.125958,0,0,30553
70830,0,0,20,21,1,10.736781,1.125999,0,0,30553
70840,0,1,12,14,1,10.737168,1.126060,0,0,30560
70850,0,0,14,15,1,10.738017,1.126155,0,0,30571
70860,0,0,8,9,1,10.739057,1.126296,0,0,30595
70870,1,0,16,18,1,10.739540,1.126336,0,0,30598
70880,1,0,19,21,1,10.740449,1.126428,0,0,30606
70890,0,1,13,15,1,10.741430,1.126543,0,0,30612
70900,0,0,15,16,1,10.742340,1.126614,0,0,30616
70910,1,1,16,19,1,10.743663,1.126787,0,0,30647
70920,0,0,7,8,1,10.744661,1.126867,0,0,30657
70930,0,0,18,19,1,10.745331,1.126943,0,0,30683
70940,0,0,17,18,1,10.745525,1.126972,0,0,30693
70950,0,0,11,12,1,10.746041,1.127025,0,0,30695
70960,0,0,11,12,1,10.746326,1.127061,0,0,30695
70970,0,0,4,5,1,10.745550,1.126988,0,0,30695
70980,0,0,9,10,1,10.746217,1.127036,0,0,30704
70990,2,0,20,23,1,10.746870,1.127090,0,0,30708
71000,0,0,7,8,1,10.747085,1.127130,0,0,30713
71010,0,0,5,6,1,10.747003,1.127121,0,0,30713
71020,0,0,1,2,1,10.747436,1.127149,0,0,30713
71030,0,1,8,10,1,10.746771,1.127060,0,0,30713
71040,0,0,3,4,1,10.745669,1.126948,0,0,30713
71050,0,0,0,1,1,10.745010,1.126878,0,0,30713
71060,0,0,15,16,1,10.744928,1.126862,0,0,30713
71070,0,0,7,8,1,10.744177,1.126777,0,0,30713
71080,0,0,5,6,1,10.743290,1.126685,0,0,30713
71090,0,0,8,9,1,10.743187,1.126674,0,0,30718
71100,0,0,16,17,1,10.743914,1.126753,0,0,30722
71110,0,0,18,19,1,10.744947,1.126857,0,0,30738
71120,0,0,19,20,1,10.746212,1.127005,0,0,30758
71130,0,0,3,4,1,10.745651,1.126975,0,0,30759
71140,0,0,8,9,1,10.744779,1.126901,0,0,30759
71150,0,0,8,9,1,10.744144,1.126825,0,0,30759
71160,0,0,10,11,1,10.744306,1.126826,0,0,30759
71170,0,0,5,6,1,10.744087,1.126808,0,0,30759
71180,0,0,6,7,1,10.743951,1.126783,0,0,30759
71190,0,0,0,0,0,10.743542,1.126757,0,0,30759
71200,0,0,10,11,1,10.742666,1.126676,0,0,30759
71210,2,0,3,6,1,10.742067,1.126591,0,0,30759
71220,3,1,3,8,1,10.741112,1.126491,0,0,30759
71230,0,0,11,12,1,10.740886,1.126474,0,0,30759
71240,0,2,14,17,1,10.740983,1.126480,0,0,30759
71250,0,0,7,8,1,10.741532,1.126547,0,0,30764
71260,0,0,6,7,1,10.741611,1.126557,0,0,30764
71270,0,0,8,9,1,10.740632,1.126449,0,0,30764
71280,0,0,6,7,1,10.740606,1.126458,0,0,30764
71290,0,0,20,21,1,10.741331,1.126510,0,0,30767
71300,0,0,0,1,1,10.741347,1.126558,0,0,30779
71310,1,0,5,7,1,10.740460,1.126461,0,0,30779
71320,0,0,19,20,1,10.741341,1.126541,0,0,30791
71330,2,0,17,20,1,10.741361,1.126512,0,0,30791
71340,1,2,20,24,1,10.742424,1.126627,0,0,30813
71350,0,0,19,20,1,10.742926,1.126672,0,0,30819
71360,1,0,9,11,1,10.742863,1.126684,0,0,30819
71370,0,0,16,17,1,10.743820,1.126779,0,0,30830
71380,0,1,18,20,1,10.744994,1.126919,0,0,30847
71390,0,0,4,5,1,10.745377,1.126953,0,0,30847
71400,0,0,3,4,1,10.744597,1.126875,0,0,30847
71410,0,0,15,16,1,10.743657,1.126782,0,0,30847
71420,0,1,20,22,1,10.744607,1.126867,0,0,30863
71430,0,0,19,20,1,10.745579,1.126977,0,0,30874
71440,0,0,10,11,1,10.746299,1.127044,0,0,30884
71450,0,0,6,7,1,10.745483,1.126941,0,0,30884
71460,0,0,12,13,1,10.744699,1.126831,0,0,30884
71470,0,0,16,17,1,10.745554,1.126938,0,0,30888
71480,0,0,13,14,1,10.745879,1.126971,0,0,30888
71490,0,1,3,5,1,10.746016,1.126988,0,0,30895
71500,0,0,0,1,1,10.744768,1.126886,0,0,30895
71510,0,0,20,21,1,10.744403,1.126826,0,0,30895
71520,0,0,13,14,1,10.745288,1.126920,0,0,30902
71530,1,0,5,7,1,10.745933,1.127003,0,0,30905
71540,0,0,0,0,0,10.745019,1.126904,0,0,30905
71550,0,0,0,0,0,10.743916,1.126784,0,0,30905
71560,0,0,17,18,1,10.743822,1.126757,0,0,30908
71570,1,0,19,21,1,10.744838,1.126881,0,0,30913
71580,0,0,0,1,1,10.744955,1.126918,0,0,30913
71590,0,0,14,15,1,10.744384,1.126877,0,0,30913
71600,0,0,11,12,1,10.744940,1.126933,0,0,30913
71610,0,0,13,14,1,10.745679,1.127014,0,0,30921
71620,0,1,17,19,1,10.746406,1.127089,0,0,30921
71630,1,0,16,18,1,10.747568,1.127228,0,0,30937
71640,0,1,4,6,1,10.747746,1.127242,0,0,30941
71650,0,0,0,0,0,10.747198,1.127202,0,0,30941
71660,0,0,8,9,1,10.747342,1.127203,0,0,30952
71670,2,0,20,23,1,10.747709,1.127250,0,0,30959
71680,0,0,19,20,1,10.748608,1.127360,0,0,30976
71690,0,1,15,17,1,10.749550,1.127454,0,0,30992
71700,0,0,19,20,1,10.750531,1.127563,0,0,31002
71710,0,0,10,11,1,10.751118,1.127643,0,0,31007
71720,0,0,3,4,1,10.750264,1.127547,0,0,31007
71730,0,0,4,5,1,10.749016,1.127430,0,0,31007
71740,0,0,2,3,1,10.747793,1.127312,0,0,31007
71750,1,0,6,8,1,10.747260,1.127245,0,0,31007
71760,0,0,9,10,1,10.747999,1.127310,0,0,31013
71770,0,0,1,2,1,10.747685,1.127271,0,0,31013
71780,0,0,9,10,1,10.747230,1.127229,0,0,31013
71790,0,3,18,22,1,10.747908,1.127283,0,0,31018
71800,0,1,20,22,1,10.748808,1.127374,0,0,31032
71810,0,0,8,9,1,10.749202,1.127395,0,0,31036
71820,0,0,0,1,1,10.749011,1.127367,0,0,31036
71830,0,0,0,0,0,10.747950,1.127286,0,0,31036
71840,0,1,7,9,1,10.747457,1.127213,0,0,31036
71850,0,1,5,7,1,10.747831,1.127275,0,0,31042
71860,0,0,11,12,1,10.747693,1.127246,0,0,31049
71870,0,0,3,4,1,10.747142,1.127209,0,0,31049
71880,0,0,18,19,1,10.746787,1.127169,0,0,31052
71890,2,1,14,18,1,10.747700,1.127286,0,0,31058
71900,1,0,15,17,1,10.747327,1.127263,0,0,31058
71910,0,0,19,20,1,10.748314,1.127357,0,0,31064
71920,0,0,12,13,1,10.749506,1.127476,0,0,31095
71930,1,0,17,19,1,10.750019,1.127514,0,0,31105
71940,0,0,17,18,1,10.751143,1.127632,0,0,31131
71950,0,1,0,2,1,10.750757,1.127597,0,0,31131
71960,0,0,4,5,1,10.750182,1.127542,0,0,31131
71970,0,0,14,15,1,10.749524,1.127459,0,0,31131
71980,0,0,15,16,1,10.750428,1.127546,0,0,31148
71990,0,0,15,16,1,10.750438,1.127518,0,0,31148
72000,0,0,7,8,1,10.749949,1.127471,0,0,31148
72010,0,0,5,6,1,10.749051,1.127379,0,0,31148
72020,0,1,12,14,1,10.749211,1.127383,0,0,31149
72030,1,0,6,8,1,10.749958,1.127441,0,0,31155
72040,0,0,20,21,1,10.750711,1.127502,0,0,31165
72050,0,0,4,5,1,10.750652,1.127511,0,0,31168
72060,0,0,4,5,1,10.750137,1.127455,0,0,31168
72070,0,0,5,6,1,10.749203,1.127351,0,0,31168
72080,0,0,9,10,1,10.749035,1.127309,0,0,31168
72090,0,1,20,22,1,10.749447,1.127349,0,0,31169
72100,0,0,14,15,1,10.750249,1.127439,0,0,31176
72110,0,0,17,18,1,10.750724,1.127486,0,0,31177
72120,2,1,15,19,1,10.751644,1.127585,0,0,31189
72130,0,0,0,1,1,10.750792,1.127526,0,0,31189
72140,0,2,17,20,1,10.750582,1.127496,0,0,31192
72150,0,0,14,15,1,10.751739,1.127620,0,0,31208
72160,0,0,20,21,1,10.752582,1.127695,0,0,31213
72170,0,0,8,9,1,10.753602,1.127816,0,0,31224
72180,0,1,4,6,1,10.752700,1.127720,0,0,31224
72190,0,0,10,11,1,10.751871,1.127596,0,0,31224
72200,2,0,11,14,1,10.752270,1.127649,0,0,31234
72210,0,0,19,20,1,10.752118,1.127627,0,0,31240
72220,0,0,7,8,1,10.752895,1.127743,0,0,31263
72230,0,0,5,6,1,10.752186,1.127671,0,0,31263
72240,0,0,2,3,1,10.752059,1.127671,0,0,31263
72250,0,0,3,4,1,10.751048,1.127592,0,0,31263
72260,0,0,5,6,1,10.750373,1.127496,0,0,31263
72270,0,0,7,8,1,10.750068,1.127450,0,0,31263
72280,1,0,17,19,1,10.750163,1.127457,0,0,31265
72290,0,0,3,4,1,10.751093,1.127573,0,0,31284
72300,0,0,9,10,1,10.751419,1.127595,0,0,31284
72310,0,0,5,6,1,10.750645,1.127525,0,0,31284
72320,0,0,7,8,1,10.750400,1.127474,0,0,31284
72330,0,0,18,19,1,10.751385,1.127576,0,0,31289
72340,2,1,20,24,1,10.752336,1.127683,0,0,31296
72350,1,1,4,7,1,10.753416,1.127828,0,0,31323
72360,0,0,20,21,1,10.754259,1.127891,0,0,31340
72370,0,0,5,6,1,10.754361,1.127919,0,0,31351
72380,0,0,9,10,1,10.753525,1.127810,0,0,31351
72390,0,2,1,4,1,10.753631,1.127824,0,0,31353
72400,0,0,3,4,1,10.753973,1.127850,0,0,31354
72410,0,1,11,13,1,10.753659,1.127795,0,0,31354
72420,0,0,1,2,1,10.753712,1.127786,0,0,31354
72430,0,0,15,16,1,10.753488,1.127742,0,0,31355
72440,0,0,14,15,1,10.753929,1.127805,0,0,31355
72450,0,0,9,10,1,10.754356,1.127830,0,0,31355
72460,1,1,15,18,1,10.754888,1.127870,0,0,31361
